"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75037","78","Dallas Pest","23","Prestox","iRIS","Irving","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75045","78","Dallas Pest","23","Prestox","iRIS","Garland","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75046","78","Dallas Pest","23","Prestox","iRIS","Garland","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75047","78","Dallas Pest","23","Prestox","iRIS","Garland","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75049","78","Dallas Pest","23","Prestox","iRIS","Garland","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75053","78","Dallas Pest","23","Prestox","iRIS","Grand Prairie","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75059","78","Dallas Pest","23","Prestox","iRIS","Irving","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75064","78","Dallas Pest","23","Prestox","iRIS","Irving","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75072","78","Dallas Pest","23","Prestox","iRIS","Mckinney","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75083","78","Dallas Pest","23","Prestox","iRIS","Richardson","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75085","78","Dallas Pest","23","Prestox","iRIS","Richardson","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75086","78","Dallas Pest","23","Prestox","iRIS","Plano","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75091","78","Dallas Pest","23","Prestox","iRIS","Sherman","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75106","78","Dallas Pest","23","Prestox","iRIS","Cedar Hill","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75118","78","Dallas Pest","23","Prestox","iRIS","Elmo","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75120","78","Dallas Pest","23","Prestox","iRIS","Ennis","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75123","78","Dallas Pest","23","Prestox","iRIS","Desoto","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75132","78","Dallas Pest","23","Prestox","iRIS","Fate","TX","1483","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75138","78","Dallas Pest","23","Prestox","iRIS","Duncanville","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75151","78","Dallas Pest","23","Prestox","iRIS","Corsicana","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75164","78","Dallas Pest","23","Prestox","iRIS","Josephine","TX","607","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75168","78","Dallas Pest","23","Prestox","iRIS","Waxahachie","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75185","78","Dallas Pest","23","Prestox","iRIS","Mesquite","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75187","78","Dallas Pest","23","Prestox","iRIS","Mesquite","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75221","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75222","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75245","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75250","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75258","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75260","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75261","80","Ft Worth Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75262","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75263","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75264","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75265","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75266","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75267","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75275","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75277","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75283","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75284","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75285","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75286","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75301","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75303","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75310","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75312","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75313","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75315","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75320","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75323","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75326","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75334","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75336","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75339","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75340","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75342","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75343","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75344","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75353","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75354","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75355","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75356","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75357","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75358","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75359","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75360","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75363","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75364","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75367","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75368","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75370","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75372","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75373","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75374","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75376","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75378","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75379","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75380","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75381","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75382","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75386","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75387","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75388","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75389","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75391","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75392","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75393","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75394","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75395","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75396","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75397","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75398","78","Dallas Pest","23","Prestox","iRIS","Dallas","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75403","78","Dallas Pest","23","Prestox","iRIS","Greenville","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75404","78","Dallas Pest","23","Prestox","iRIS","Greenville","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75425","78","Dallas Pest","23","Prestox","iRIS","Chicota","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75429","78","Dallas Pest","23","Prestox","iRIS","Commerce","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75434","78","Dallas Pest","23","Prestox","iRIS","Cunningham","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75443","78","Dallas Pest","23","Prestox","iRIS","Gober","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75444","78","Dallas Pest","23","Prestox","iRIS","Golden","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75456","78","Dallas Pest","23","Prestox","iRIS","Mount Pleasant","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75458","78","Dallas Pest","23","Prestox","iRIS","Merit","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75475","78","Dallas Pest","23","Prestox","iRIS","Randolph","TX","189","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75483","78","Dallas Pest","23","Prestox","iRIS","Sulphur Springs","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75504","88","Arkansas Pest","17","Prestox","iRIS","Texarkana","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75505","88","Arkansas Pest","17","Prestox","iRIS","Texarkana","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75507","88","Arkansas Pest","17","Prestox","iRIS","Texarkana","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75564","78","Dallas Pest","23","Prestox","iRIS","Lodi","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75573","88","Arkansas Pest","17","Prestox","iRIS","Redwater","TX","55","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75599","88","Arkansas Pest","17","Prestox","iRIS","Texarkana","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75606","78","Dallas Pest","23","Prestox","iRIS","Longview","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75607","78","Dallas Pest","23","Prestox","iRIS","Longview","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75608","78","Dallas Pest","23","Prestox","iRIS","Longview","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75615","78","Dallas Pest","23","Prestox","iRIS","Longview","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75636","78","Dallas Pest","23","Prestox","iRIS","Cason","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75642","78","Dallas Pest","23","Prestox","iRIS","Elysian Fields","TX","27","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75653","78","Dallas Pest","23","Prestox","iRIS","Henderson","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75658","78","Dallas Pest","23","Prestox","iRIS","Joinerville","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75659","78","Dallas Pest","23","Prestox","iRIS","Jonesville","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75660","78","Dallas Pest","23","Prestox","iRIS","Judson","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75666","78","Dallas Pest","23","Prestox","iRIS","Laird Hill","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75671","78","Dallas Pest","23","Prestox","iRIS","Marshall","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75680","78","Dallas Pest","23","Prestox","iRIS","Minden","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75682","78","Dallas Pest","23","Prestox","iRIS","New London","TX","489","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75685","78","Dallas Pest","23","Prestox","iRIS","Panola","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75687","78","Dallas Pest","23","Prestox","iRIS","Price","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75688","78","Dallas Pest","23","Prestox","iRIS","Scottsville","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75689","78","Dallas Pest","23","Prestox","iRIS","Selman City","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75710","78","Dallas Pest","23","Prestox","iRIS","Tyler","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75711","78","Dallas Pest","23","Prestox","iRIS","Tyler","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75712","78","Dallas Pest","23","Prestox","iRIS","Tyler","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75713","78","Dallas Pest","23","Prestox","iRIS","Tyler","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75758","78","Dallas Pest","23","Prestox","iRIS","Chandler","TX","8261","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75759","78","Dallas Pest","23","Prestox","iRIS","Cuney","TX","68","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75764","78","Dallas Pest","23","Prestox","iRIS","Gallatin","TX","177","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75772","78","Dallas Pest","23","Prestox","iRIS","Maydelle","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75782","78","Dallas Pest","23","Prestox","iRIS","Poynor","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75797","78","Dallas Pest","23","Prestox","iRIS","Big Sandy","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75798","78","Dallas Pest","23","Prestox","iRIS","Tyler","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75802","78","Dallas Pest","23","Prestox","iRIS","Palestine","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75834","98","Houston Pest","17","Prestox","iRIS","Centralia","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75849","78","Dallas Pest","23","Prestox","iRIS","Latexo","TX","86","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75880","78","Dallas Pest","23","Prestox","iRIS","Tennessee Colony","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75882","78","Dallas Pest","23","Prestox","iRIS","Palestine","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75884","78","Dallas Pest","23","Prestox","iRIS","Tennessee Colony","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75886","78","Dallas Pest","23","Prestox","iRIS","Tennessee Colony","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75902","78","Dallas Pest","23","Prestox","iRIS","Lufkin","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75903","78","Dallas Pest","23","Prestox","iRIS","Lufkin","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75915","78","Dallas Pest","23","Prestox","iRIS","Lufkin","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75958","78","Dallas Pest","23","Prestox","iRIS","Martinsville","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75962","78","Dallas Pest","23","Prestox","iRIS","Nacogdoches","TX","3180","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75963","78","Dallas Pest","23","Prestox","iRIS","Nacogdoches","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75978","78","Dallas Pest","23","Prestox","iRIS","Woden","TX","114","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","75990","98","Houston Pest","17","Prestox","iRIS","Woodville","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","76003","78","Dallas Pest","23","Prestox","iRIS","Arlington","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","76005","78","Dallas Pest","23","Prestox","iRIS","Arlington","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","76007","78","Dallas Pest","23","Prestox","iRIS","Arlington","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","76019","78","Dallas Pest","23","Prestox","iRIS","Arlington","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","76061","80","Ft Worth Pest","23","Prestox","iRIS","Lillian","TX","84","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","76068","80","Ft Worth Pest","23","Prestox","iRIS","Mineral Wells","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","76094","78","Dallas Pest","23","Prestox","iRIS","Arlington","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","76095","80","Ft Worth Pest","23","Prestox","iRIS","Bedford","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","76096","78","Dallas Pest","23","Prestox","iRIS","Arlington","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","76097","80","Ft Worth Pest","23","Prestox","iRIS","Burleson","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","76098","80","Ft Worth Pest","23","Prestox","iRIS","Azle","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","76099","80","Ft Worth Pest","23","Prestox","iRIS","Grapevine","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","76113","80","Ft Worth Pest","23","Prestox","iRIS","Fort Worth","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","76121","80","Ft Worth Pest","23","Prestox","iRIS","Fort Worth","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","76122","80","Ft Worth Pest","23","Prestox","iRIS","Fort Worth","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","76130","80","Ft Worth Pest","23","Prestox","iRIS","Fort Worth","TX","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","76136","80","Ft Worth Pest","23","Prestox","iRIS","Fort Worth","TX","0","yes","Presto-X"
